date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:10:17	9053/9053	---M-Z	200	added ('OK')	application/javascript	etag:%22235d-5626ac82cfc00-gzip%22	https://jthemes.net/themes/html/genius-course/assets/js/scrollreveal.min.js	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/js/scrollreveal.min.js	(from https://jthemes.net/themes/html/genius-course/index-1.html)
15:10:18	1067/1067	---M-Z	200	added ('OK')	application/javascript	etag:%2242b-4ec0332ab8080-gzip%22	https://jthemes.net/themes/html/genius-course/assets/js/jquery.counterup.min.js	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/js/jquery.counterup.min.js	(from https://jthemes.net/themes/html/genius-course/index-1.html)
15:10:18	8044/8044	---M-Z	200	added ('OK')	application/javascript	etag:%221f6c-5397b203a3700-gzip%22	https://jthemes.net/themes/html/genius-course/assets/js/waypoints.min.js	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/js/waypoints.min.js	(from https://jthemes.net/themes/html/genius-course/index-1.html)
15:10:19	25225/25225	---M-Z	200	added ('OK')	application/javascript	etag:%226289-50ba7c0582780-gzip%22	https://jthemes.net/themes/html/genius-course/assets/js/gmap3.min.js	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/js/gmap3.min.js	(from https://jthemes.net/themes/html/genius-course/index-1.html)
15:10:19	539419/539419	---MCZ	200	added ('OK')	application/javascript	etag:%2283b1b-56bac5f999180-gzip%22	https://jthemes.net/themes/html/genius-course/assets/js/jquery-ui.js	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/js/jquery-ui.js	(from https://jthemes.net/themes/html/genius-course/index-1.html)
15:10:20	2136/2136	---M-Z	200	added ('OK')	application/javascript	etag:%22858-571f4e8d84600-gzip%22	https://jthemes.net/themes/html/genius-course/assets/js/switch.js	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/js/switch.js	(from https://jthemes.net/themes/html/genius-course/index-1.html)
15:10:20	20144/20144	---M-Z	200	added ('OK')	application/javascript	etag:%224eb0-571f550330380-gzip%22	https://jthemes.net/themes/html/genius-course/assets/js/script.js	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/js/script.js	(from https://jthemes.net/themes/html/genius-course/index-1.html)
15:10:21	274/274	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2014%20Jan%202023%2007:10:21%20GMT	https://jthemes.net/themes/html/genius-course/assets/css/owl.video.play.png	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/css/owl.video.play.png	(from https://jthemes.net/themes/html/genius-course/assets/css/owl.carousel.css)
15:10:21	99704/99704	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2218578-569817f1f2b00%22	https://jthemes.net/themes/html/genius-course/assets/fonts/fa-brands-400.eot	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/fonts/fa-brands-400.eot	(from https://jthemes.net/themes/html/genius-course/assets/css/fontawesome-all.css)
15:10:22	64392/64392	---M--	200	added ('OK')	application/font-woff	etag:%22fb88-569817f1f2b00%22	https://jthemes.net/themes/html/genius-course/assets/fonts/fa-brands-400.woff	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/fonts/fa-brands-400.woff	(from https://jthemes.net/themes/html/genius-course/assets/css/fontawesome-all.css)
15:10:22	99704/99704	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2218578-569817f1f2b00%22	https://jthemes.net/themes/html/genius-course/assets/fonts/fa-brands-400.eot?	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/fonts/fa-brands-400d41d.eot	(from https://jthemes.net/themes/html/genius-course/assets/css/fontawesome-all.css)
15:10:22	55144/55144	---M--	200	added ('OK')	text/html	etag:%22d768-569817f1f2b00%22	https://jthemes.net/themes/html/genius-course/assets/fonts/fa-brands-400.woff2	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/fonts/fa-brands-400.html	(from https://jthemes.net/themes/html/genius-course/assets/css/fontawesome-all.css)
15:10:24	99468/99468	---M--	200	added ('OK')	application/font-sfnt	etag:%221848c-569817f1f2b00%22	https://jthemes.net/themes/html/genius-course/assets/fonts/fa-brands-400.ttf	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/fonts/fa-brands-400.ttf	(from https://jthemes.net/themes/html/genius-course/assets/css/fontawesome-all.css)
15:10:24	30788/30788	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%227844-569817f1f2b00%22	https://jthemes.net/themes/html/genius-course/assets/fonts/fa-regular-400.eot	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/fonts/fa-regular-400.eot	(from https://jthemes.net/themes/html/genius-course/assets/css/fontawesome-all.css)
15:10:24	12216/12216	---M--	200	added ('OK')	text/html	etag:%222fb8-569817f1f2b00%22	https://jthemes.net/themes/html/genius-course/assets/fonts/fa-regular-400.woff2	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/fonts/fa-regular-400.html	(from https://jthemes.net/themes/html/genius-course/assets/css/fontawesome-all.css)
15:10:24	30788/30788	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%227844-569817f1f2b00%22	https://jthemes.net/themes/html/genius-course/assets/fonts/fa-regular-400.eot?	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/fonts/fa-regular-400d41d.eot	(from https://jthemes.net/themes/html/genius-course/assets/css/fontawesome-all.css)
15:10:25	14672/14672	---M--	200	added ('OK')	application/font-woff	etag:%223950-569817f1f2b00%22	https://jthemes.net/themes/html/genius-course/assets/fonts/fa-regular-400.woff	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/fonts/fa-regular-400.woff	(from https://jthemes.net/themes/html/genius-course/assets/css/fontawesome-all.css)
15:10:25	30560/30560	---M--	200	added ('OK')	application/font-sfnt	etag:%227760-569817f1f2b00%22	https://jthemes.net/themes/html/genius-course/assets/fonts/fa-regular-400.ttf	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/fonts/fa-regular-400.ttf	(from https://jthemes.net/themes/html/genius-course/assets/css/fontawesome-all.css)
15:10:25	511707/511707	---M--	200	added ('OK')	image/svg+xml	etag:%227cedb-569817f1f2b00%22	https://jthemes.net/themes/html/genius-course/assets/fonts/fa-brands-400.svg	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/fonts/fa-brands-400.svg	(from https://jthemes.net/themes/html/genius-course/assets/css/fontawesome-all.css)
15:10:26	103937/103937	---M--	200	added ('OK')	image/svg+xml	etag:%2219601-569817f1f2b00%22	https://jthemes.net/themes/html/genius-course/assets/fonts/fa-regular-400.svg	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/fonts/fa-regular-400.svg	(from https://jthemes.net/themes/html/genius-course/assets/css/fontawesome-all.css)
15:10:26	115148/115148	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%221c1cc-569817f1f2b00%22	https://jthemes.net/themes/html/genius-course/assets/fonts/fa-solid-900.eot	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/fonts/fa-solid-900.eot	(from https://jthemes.net/themes/html/genius-course/assets/css/fontawesome-all.css)
15:10:26	115148/115148	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%221c1cc-569817f1f2b00%22	https://jthemes.net/themes/html/genius-course/assets/fonts/fa-solid-900.eot?	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/fonts/fa-solid-900d41d.eot	(from https://jthemes.net/themes/html/genius-course/assets/css/fontawesome-all.css)
15:10:27	44068/44068	---M--	200	added ('OK')	text/html	etag:%22ac24-569817f1f2b00%22	https://jthemes.net/themes/html/genius-course/assets/fonts/fa-solid-900.woff2	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/fonts/fa-solid-900.html	(from https://jthemes.net/themes/html/genius-course/assets/css/fontawesome-all.css)
15:10:27	55484/55484	---M--	200	added ('OK')	application/font-woff	etag:%22d8bc-569817f1f2b00%22	https://jthemes.net/themes/html/genius-course/assets/fonts/fa-solid-900.woff	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/fonts/fa-solid-900.woff	(from https://jthemes.net/themes/html/genius-course/assets/css/fontawesome-all.css)
15:10:28	114928/114928	---M--	200	added ('OK')	application/font-sfnt	etag:%221c0f0-569817f1f2b00%22	https://jthemes.net/themes/html/genius-course/assets/fonts/fa-solid-900.ttf	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/fonts/fa-solid-900.ttf	(from https://jthemes.net/themes/html/genius-course/assets/css/fontawesome-all.css)
15:10:28	274/274	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2014%20Jan%202023%2007:10:28%20GMT	https://jthemes.net/themes/html/genius-course/assets/fonts/Flaticon.eot	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/fonts/Flaticon.eot	(from https://jthemes.net/themes/html/genius-course/assets/css/flaticon.css)
15:10:28	274/274	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2014%20Jan%202023%2007:10:28%20GMT	https://jthemes.net/themes/html/genius-course/assets/fonts/Flaticon.eot?	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/fonts/Flaticond41d.eot	(from https://jthemes.net/themes/html/genius-course/assets/css/flaticon.css)
15:10:28	5980/5980	---M--	200	added ('OK')	application/font-woff	etag:%22175c-56a6da7fe6580%22	https://jthemes.net/themes/html/genius-course/assets/fonts/Flaticon.woff	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/fonts/Flaticon.woff	(from https://jthemes.net/themes/html/genius-course/assets/css/flaticon.css)
15:10:29	420283/420283	---M--	200	added ('OK')	image/svg+xml	etag:%22669bb-569817f1f2b00%22	https://jthemes.net/themes/html/genius-course/assets/fonts/fa-solid-900.svg	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/fonts/fa-solid-900.svg	(from https://jthemes.net/themes/html/genius-course/assets/css/fontawesome-all.css)
15:10:29	8676/8676	---M--	200	added ('OK')	application/font-sfnt	etag:%2221e4-56a6da7fe6580%22	https://jthemes.net/themes/html/genius-course/assets/fonts/Flaticon.ttf	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/fonts/Flaticon.ttf	(from https://jthemes.net/themes/html/genius-course/assets/css/flaticon.css)
15:10:30	51575/51575	---M--	200	added ('OK')	image/svg+xml	etag:%22c977-56a6da7fe6580%22	https://jthemes.net/themes/html/genius-course/assets/fonts/Flaticon.svg	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/fonts/Flaticon.svg	(from https://jthemes.net/themes/html/genius-course/assets/css/flaticon.css)
15:10:31	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20Jan%202023%2007:10:30%20GMT	http://dimsemenov.com/images/sm-logo-24x24.png	C:/My%20Web%20Sites/Genius/dimsemenov.com/images/sm-logo-24x24.74.delayed	(from https://jthemes.net/themes/html/genius-course/assets/css/video.min.css)
15:10:33	1363/1363	---M--	200	added ('OK')	image/png	etag:%2251766251-553%22	https://dimsemenov.com/images/sm-logo-24x24.png	C:/My%20Web%20Sites/Genius/dimsemenov.com/images/sm-logo-24x24.png	(from https://jthemes.net/themes/html/genius-course/assets/css/video.min.css)
15:10:34	280/280	---M--	200	added ('OK')	image/png	etag:%22118-540a0816e7c80%22	https://jthemes.net/themes/html/genius-course/assets/img/close.png	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/img/close.png	(from https://jthemes.net/themes/html/genius-course/assets/css/lightbox.css)
15:10:34	8476/8476	---M--	200	added ('OK')	image/gif	etag:%22211c-540a0816e7c80%22	https://jthemes.net/themes/html/genius-course/assets/img/loading.gif	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/img/loading.gif	(from https://jthemes.net/themes/html/genius-course/assets/css/lightbox.css)
15:10:35	1360/1360	---M--	200	added ('OK')	image/png	etag:%22550-540a0816e7c80%22	https://jthemes.net/themes/html/genius-course/assets/img/prev.png	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/img/prev.png	(from https://jthemes.net/themes/html/genius-course/assets/css/lightbox.css)
15:10:36	1350/1350	---M--	200	added ('OK')	image/png	etag:%22546-540a0816e7c80%22	https://jthemes.net/themes/html/genius-course/assets/img/next.png	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/img/next.png	(from https://jthemes.net/themes/html/genius-course/assets/css/lightbox.css)
15:10:36	274/274	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2014%20Jan%202023%2007:10:36%20GMT	https://jthemes.net/themes/html/genius-course/assets/css/images/ui-icons_444444_256x240.png	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/css/images/ui-icons_444444_256x240.png	(from https://jthemes.net/themes/html/genius-course/assets/css/progess.css)
15:10:36	274/274	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2014%20Jan%202023%2007:10:36%20GMT	https://jthemes.net/themes/html/genius-course/assets/css/images/ui-icons_555555_256x240.png	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/css/images/ui-icons_555555_256x240.png	(from https://jthemes.net/themes/html/genius-course/assets/css/progess.css)
15:10:37	274/274	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2014%20Jan%202023%2007:10:37%20GMT	https://jthemes.net/themes/html/genius-course/assets/css/images/ui-icons_ffffff_256x240.png	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/css/images/ui-icons_ffffff_256x240.png	(from https://jthemes.net/themes/html/genius-course/assets/css/progess.css)
15:10:37	274/274	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2014%20Jan%202023%2007:10:37%20GMT	https://jthemes.net/themes/html/genius-course/assets/css/images/ui-icons_777620_256x240.png	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/css/images/ui-icons_777620_256x240.png	(from https://jthemes.net/themes/html/genius-course/assets/css/progess.css)
15:10:37	274/274	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2014%20Jan%202023%2007:10:37%20GMT	https://jthemes.net/themes/html/genius-course/assets/css/images/ui-icons_cc0000_256x240.png	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/css/images/ui-icons_cc0000_256x240.png	(from https://jthemes.net/themes/html/genius-course/assets/css/progess.css)
15:10:38	274/274	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2014%20Jan%202023%2007:10:38%20GMT	https://jthemes.net/themes/html/genius-course/assets/css/images/ui-icons_777777_256x240.png	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/css/images/ui-icons_777777_256x240.png	(from https://jthemes.net/themes/html/genius-course/assets/css/progess.css)
15:10:38	12513/12513	---M--	200	added ('OK')	image/gif	etag:%2230e1-56a94f2dfa380%22	https://jthemes.net/themes/html/genius-course/assets/img/preloader.gif	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/img/preloader.gif	(from https://jthemes.net/themes/html/genius-course/assets/css/style.css)
15:10:39	31397/31397	---M--	200	added ('OK')	image/jpeg	etag:%227aa5-56bc531747b80%22	https://jthemes.net/themes/html/genius-course/assets/img/banner/pb.jpg	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/img/banner/pb.jpg	(from https://jthemes.net/themes/html/genius-course/assets/css/style.css)
15:10:40	121425/121425	---M--	200	added ('OK')	image/jpeg	etag:%221da51-56b479d921580%22	https://jthemes.net/themes/html/genius-course/assets/img/banner/brt-1.jpg	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/img/banner/brt-1.jpg	(from https://jthemes.net/themes/html/genius-course/assets/css/style.css)
15:10:41	65567/65567	---M--	200	added ('OK')	image/jpeg	etag:%221001f-56bd86c155a80%22	https://jthemes.net/themes/html/genius-course/assets/img/banner/s-1.jpg	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/img/banner/s-1.jpg	(from https://jthemes.net/themes/html/genius-course/assets/css/style.css)
15:10:42	83922/83922	---M--	200	added ('OK')	image/jpeg	etag:%22147d2-56c8a5a8c8b00%22	https://jthemes.net/themes/html/genius-course/assets/img/banner/sd-1.jpg	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/img/banner/sd-1.jpg	(from https://jthemes.net/themes/html/genius-course/assets/css/style.css)
15:10:42	245546/245546	---M--	200	added ('OK')	image/jpeg	etag:%223bf2a-56f48d89c3e80%22	https://jthemes.net/themes/html/genius-course/assets/img/banner/s-3.jpg	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/img/banner/s-3.jpg	(from https://jthemes.net/themes/html/genius-course/assets/css/style.css)
15:10:42	406676/406676	---M--	200	added ('OK')	image/jpeg	etag:%2263494-56f48dd056500%22	https://jthemes.net/themes/html/genius-course/assets/img/banner/s-4.jpg	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/img/banner/s-4.jpg	(from https://jthemes.net/themes/html/genius-course/assets/css/style.css)
15:10:43	26974/26974	---M--	200	added ('OK')	image/jpeg	etag:%22695e-56aaa3d00cb00%22	https://jthemes.net/themes/html/genius-course/assets/img/banner/hb-2.jpg	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/img/banner/hb-2.jpg	(from https://jthemes.net/themes/html/genius-course/assets/css/style.css)
15:10:43	54091/54091	---M--	200	added ('OK')	image/jpeg	etag:%22d34b-56aa9d13ce700%22	https://jthemes.net/themes/html/genius-course/assets/img/about/abt.jpg	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/img/about/abt.jpg	(from https://jthemes.net/themes/html/genius-course/assets/css/style.css)
15:10:44	42151/42151	---M--	200	added ('OK')	image/jpeg	etag:%22a4a7-56a816175f880%22	https://jthemes.net/themes/html/genius-course/assets/img/banner/tesit-b-1.jpg	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/img/banner/tesit-b-1.jpg	(from https://jthemes.net/themes/html/genius-course/assets/css/style.css)
15:10:44	63383/63383	---M--	200	added ('OK')	image/jpeg	etag:%22f797-56a93200ccd80%22	https://jthemes.net/themes/html/genius-course/assets/img/banner/teacher-b.jpg	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/img/banner/teacher-b.jpg	(from https://jthemes.net/themes/html/genius-course/assets/css/style.css)
15:10:44	26784/26784	---M--	200	added ('OK')	image/jpeg	etag:%2268a0-56aaaf884f180%22	https://jthemes.net/themes/html/genius-course/assets/img/banner/fq-1.jpg	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/img/banner/fq-1.jpg	(from https://jthemes.net/themes/html/genius-course/assets/css/style.css)
15:10:44	31071/31071	---M--	200	added ('OK')	image/jpeg	etag:%22795f-56b0d72c7d900%22	https://jthemes.net/themes/html/genius-course/assets/img/banner/wc-1.jpg	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/img/banner/wc-1.jpg	(from https://jthemes.net/themes/html/genius-course/assets/css/style.css)
15:10:45	27368/27368	---M--	200	added ('OK')	image/jpeg	etag:%226ae8-56a972c74a080%22	https://jthemes.net/themes/html/genius-course/assets/img/banner/contact-b.jpg	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/img/banner/contact-b.jpg	(from https://jthemes.net/themes/html/genius-course/assets/css/style.css)
15:10:45	3596/3596	---M-Z	200	added ('OK')	text/css	etag:%22e0c-54e49b16f6500-gzip%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/css/owl.carousel.css	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/css/owl.carousel.css	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:10:46	147646/147646	---M--	200	added ('OK')	image/png	etag:%22240be-56aeb39045f80%22	https://jthemes.net/themes/html/genius-course/assets/img/banner/cf-1.png	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/assets/img/banner/cf-1.png	(from https://jthemes.net/themes/html/genius-course/assets/css/style.css)
15:10:46	46063/46063	---M-Z	200	added ('OK')	text/css	etag:%22b3ef-569a6e56a7480-gzip%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/css/fontawesome-all.css	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/css/fontawesome-all.css	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:10:46	1912/1912	---M-Z	200	added ('OK')	text/css	etag:%22778-56a968ebddf00-gzip%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/css/flaticon.css	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/css/flaticon.css	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:10:46	3366/3366	---M-Z	200	added ('OK')	text/css	etag:%22d26-56c115393eb00-gzip%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/css/meanmenu.css	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/css/meanmenu.css	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:10:47	145016/145016	---M-Z	200	added ('OK')	text/css	etag:%2223678-56c256673ad00-gzip%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/css/bootstrap.min.css	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/css/bootstrap.min.css	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:10:47	13671/13671	---M-Z	200	added ('OK')	text/css	etag:%223567-53ba95d658780-gzip%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/css/video.min.css	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/css/video.min.css	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:10:47	4078/4078	---M-Z	200	added ('OK')	text/css	etag:%22fee-56aa694da4080-gzip%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/css/lightbox.css	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/css/lightbox.css	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:10:48	274/274	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2014%20Jan%202023%2007:10:48%20GMT	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/rev-slider/css/settings.css	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/rev-slider/css/settings.css	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:10:48	274/274	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2014%20Jan%202023%2007:10:48%20GMT	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/rev-slider/css/layers.css	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/rev-slider/css/layers.css	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:10:48	274/274	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2014%20Jan%202023%2007:10:48%20GMT	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/rev-slider/css/navigation.css	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/rev-slider/css/navigation.css	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:10:49	37282/37282	---M-Z	200	added ('OK')	text/css	etag:%2291a2-56bac6e9ec880-gzip%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/css/progess.css	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/css/progess.css	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:10:49	73029/73029	---M-Z	200	added ('OK')	text/css	etag:%2211d45-56bd5b9810600-gzip%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/css/animate.min.css	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/css/animate.min.css	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:10:50	123500/123500	---M-Z	200	added ('OK')	text/css	etag:%221e26c-56d3e00e59880-gzip%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/css/style.css	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/css/style.css	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:10:50	14493/14493	---M-Z	200	added ('OK')	text/css	etag:%22389d-572be50698a80-gzip%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/css/responsive.css	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/css/responsive.css	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:10:50	6959/6959	---M--	200	added ('OK')	image/png	etag:%221b2f-56aa8ce8dc200%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/logo/logo.png	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/logo/logo.png	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:10:50	2591/2591	---M--	200	added ('OK')	image/jpeg	etag:%22a1f-56bc50a97c080%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/logo/p-logo.jpg	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/assets/img/logo/p-logo.jpg	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:10:51	274/274	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2014%20Jan%202023%2007:10:51%20GMT	https://jthemes.net/themes/html/genius-course/RTL_Genius/index-1.html	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/index-1.html	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:10:51	96586/96586	---M-Z	200	added ('OK')	text/html	etag:%221794a-56d3dc8644380-gzip%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/index-2.html	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/index-2.html	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:10:51	101892/101892	---M-Z	200	added ('OK')	text/html	etag:%2218e04-56d3ddbd2a100-gzip%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/index-3.html	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/index-3.html	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
15:10:52	89988/89988	---M-Z	200	added ('OK')	text/html	etag:%2215f84-56dcea4da1700-gzip%22	https://jthemes.net/themes/html/genius-course/RTL_Genius/index-4.html	C:/My%20Web%20Sites/Genius/jthemes.net/themes/html/genius-course/RTL_Genius/index-4.html	(from https://jthemes.net/themes/html/genius-course/RTL_Genius/index.html)
